ticker,Date,open,adjusted_close,open_next,change_%_ticker,Open,Adj Close,Open_next,change_%_index,normalize_change,rolling_3,rolling_+5-5,his_1,his_2,his_3,his_4
GS,2018-03-23,253.63,237.729,250.65,5.43518039448279,2646.709961,2588.26001,2619.350098,1.2011964748472053,4.233983919635585,3.7746944613082483,3.321053672413302,3.3435856638148436,3.1724510317810597,3.3586156193652004,3.6905127936497677
GS,2018-03-22,258.42,244.8436,253.63,3.588576544373627,2691.360107,2643.689941,2646.709961,0.11423503010559478,3.474341514268032,3.6485852503246705,3.347676096274894,3.336221778483163,3.1882602941398823,3.3011308568116187,3.6788623975687678
GS,2018-03-21,263.01,253.8095,258.42,1.8165198702176244,2714.98999,2711.929932,2691.360107,-0.7584939698213427,2.575013840038967,3.42777975798083,3.371036982597519,3.288066265047661,3.2038493765767315,3.2409401012768955,3.6954130829070118
GS,2018-03-20,263.29,255.1084,263.01,3.097349989259469,2715.050049,2716.939941,2714.98999,-0.07177011793946222,3.169120107198931,3.0728251538352787,3.3624251535428256,3.252627059947624,3.2352274783349357,3.2323242663371103,3.688368583513102
GS,2018-03-19,266.99,254.4687,263.29,3.466556004726714,2741.3798829999996,2712.919922,2715.050049,0.07851787230157331,3.3880381324251405,3.0440573598876486,3.3435856638148436,3.245690295322312,3.2656049148837942,3.199682878630772,3.716964054497823
GS,2018-03-16,266.01,259.383,266.99,2.9327288218580354,2750.570068,2752.01001,2741.3798829999996,-0.38626774471653746,3.318996566574573,3.292051602066184,3.336221778483163,3.243371988867055,3.2941532287741913,3.1572626876963774,3.710804988635666
GS,2018-03-15,265.72,258.4234,266.01,2.935724860829157,2754.27002,2747.330078,2750.570068,0.11793231639492989,2.817792544434227,3.174942414477949,3.288066265047661,3.24067014174722,3.33177432767976,3.133806365024202,3.676897025271457
GS,2018-03-14,270.4,256.3103,265.72,3.6712141494118824,2774.060059,2749.47998,2754.27002,0.1742162166970884,3.496997932714794,3.2112623479078337,3.252627059947624,3.1963025163074485,3.391210604637409,3.1346770633278425,3.613967038797174
GS,2018-03-13,274.34,260.2844,270.4,3.886364299973403,2792.310059,2765.310059,2774.060059,0.31642021376670515,3.569944086206698,3.2949115211185425,3.245690295322312,3.1958902852359303,3.4406703293270082,3.1444958810005166,3.435466377415352
GS,2018-03-12,271.0,264.9855,274.34,3.5301931615126008,2790.540039,2783.02002,2792.310059,0.3338114326608394,3.1963817288517613,3.4211079159243876,3.243371988867055,3.175707041599304,3.4644425308379403,3.1287285285346838,3.1755559918178045
GS,2018-03-09,268.7,262.4556,271.0,3.2555601785597243,2752.909912,2786.570068,2790.540039,0.1424680127583997,3.1130921658013246,3.2931393269532307,3.24067014174722,3.170498914685748,3.4867043543255547,3.16230172064994,2.8018590993431896
GS,2018-03-08,266.48,258.1617,268.7,4.082053999489464,2732.75,2738.969971,2752.909912,0.508948296169549,3.5731057033199147,3.2941931993243028,3.1963025163074485,3.1586159990357388,3.5173101976470234,3.235541858604327,2.464197345291514
HD,2019-11-29,223.3,220.51,220.9,0.17686272731396074,3147.179932,3140.97998,3143.850098,0.09137651364463074,0.08548621366933,2.242423344795642,2.105551317156143,0.5862733255610596,-0.03571773153079468,-0.01339757384848934,0.3123665342855807
HD,2019-11-27,221.68,223.0,223.3,0.1345291479820679,3145.48999,3153.6298829999996,3147.179932,-0.20452466647303144,0.3390538144550993,1.3119226237034058,1.7474628315561922,0.1515157035601406,-0.049589449804400144,0.022992772370782615,0.36800841798806816
HD,2019-11-26,218.76,220.76,221.68,0.41674216343541226,3134.850098,3140.52002,3145.48999,0.15825309083685138,0.2584890725985609,0.22767636690763293,1.3829629664168164,-0.17085853983053476,-0.05017512739336392,0.04726049801328558,0.4077473113063538
HD,2019-11-25,218.0,218.4,218.76,0.16483516483515806,3117.439941,3133.639893,3134.850098,0.038619785339829404,0.12621537949532866,0.24125275551629918,1.037864493951835,-0.2728771526013519,-0.05117998499902472,0.0648342818100935,0.44909570455531245
HD,2019-11-22,218.5,218.03,218.0,-0.013759574370499994,3111.409912,3110.290039,3117.439941,0.22987894731190087,-0.24363852168240085,0.047021976803799125,0.5862733255610596,-0.29181907043826494,-0.03709565742176803,0.06277415727639518,0.5858183168068312
HD,2019-11-21,221.94,218.54,218.5,-0.01830328543973279,3108.48999,3103.540039,3111.409912,0.2535772988621043,-0.2718805843018371,-0.12976790882966688,0.1515157035601406,-0.3134479225586993,-0.017608717149172594,0.06444633458062729,0.7460731404496432
HD,2019-11-20,224.55,220.9,221.94,0.47080126754187057,3114.659912,3108.459961,3108.48999,0.0009660410742544283,0.46983522646761616,-0.015227959838904376,-0.17085853983053476,-0.34179653318161807,0.0013193797614226455,0.06339119187600104,0.9019861447661792
HD,2019-11-19,230.6,225.86,224.55,-0.5800053130257691,3127.449951,3120.179932,3114.659912,-0.1769135152555661,-0.403091797770203,-0.06837905186817177,-0.2728771526013519,-0.34375421413469026,-0.010973158751457246,0.07802313994362284,0.9535162362432981
HD,2019-11-18,238.44,238.85,230.6,-3.4540506594096714,3117.909912,3122.030029,3127.449951,0.1736024941994574,-3.6276531536091285,-1.1869699083039356,-0.29181907043826494,-0.3709840961199446,-0.013742663152041132,0.09244336820540236,0.9474853330742372
HD,2019-11-15,237.69,237.29,238.44,0.4846390492646153,3107.919922,3120.459961,3117.909912,-0.08172029226046347,0.5663593415250788,-1.1547952032847812,-0.3134479225586993,-0.3646162604966178,-0.025170620966803003,0.10700212076410902,0.9252990855843535
HD,2019-11-14,235.0,236.55,237.69,0.4819277108433677,3090.75,3096.6298829999996,3107.919922,0.36459116609256187,0.11733654475080585,-0.9813190891111118,-0.34179653318161807,-0.25392572070860947,-0.025089419187570572,0.1293308783634874,0.8800384620869272
HD,2019-11-13,232.09,234.8,235.0,0.08517887563883672,3084.179932,3094.040039,3090.75,-0.10633472607107328,0.19151360170991,0.29173649599523443,-0.34375421413469026,-0.13525177768425703,-0.048765643382938303,0.16092883194090454,0.8746568036536901
HD,2019-11-12,232.15,233.12,232.09,-0.44183253260123595,3089.280029,3091.840088,3084.179932,-0.24775395175612056,-0.1940785808451154,0.03825718853850302,-0.3709840961199446,-0.03571773153079468,-0.04968128014093033,0.20102901825540725,0.9025196324113836
HD,2019-11-11,230.5,231.8,232.15,0.1509922346850709,3080.330078,3087.01001,3089.280029,0.0735345526139077,0.07745768207116319,0.024964234311955463,-0.3646162604966178,-0.049589449804400144,-0.05430404511343845,0.22513256546973795,0.9219689900203818
HD,2019-11-08,232.8,232.84,230.5,-1.0049819618622244,3081.25,3093.080078,3080.330078,-0.41221047236010167,-0.5927714895021228,-0.23646412942538877,-0.25392572070860947,-0.05017512739336392,-0.043264498423755945,0.23996332234867554,0.818362364657905
HD,2019-11-07,234.0,232.94,232.8,-0.06010131364299234,3087.02002,3085.179932,3081.25,-0.12738096599287774,0.0672796523498854,-0.1493447183603885,-0.13525177768425703,-0.05117998499902472,-0.03947887763958535,0.24553640203581537,0.6582680653178985
HD,2019-11-06,232.83,234.01,234.0,-0.004273321652916929,3075.100098,3076.780029,3087.02002,0.3328151802690968,-0.33708850192201373,-0.2875267796914475,-0.03571773153079468,-0.03709565742176803,-0.01339757384848934,0.24813171064888667,0.49945798198234675
HD,2019-11-05,234.74,232.2,232.83,0.2713178294573746,3080.800049,3074.6201170000004,3075.100098,0.015611066789865074,0.2557067626675095,-0.004700695634903385,-0.049589449804400144,-0.017608717149172594,0.022992772370782615,0.18613954352852732,0.4438049051875345
HD,2019-11-04,238.27,234.92,234.74,-0.07662182870763597,3078.959961,3078.27002,3080.800049,0.08218996330932701,-0.158811792016963,-0.08006451042385285,-0.05017512739336392,0.0013193797614226455,0.04726049801328558,0.113516087397238,0.42386164959402706
HD,2019-11-01,236.07,237.34,238.27,0.39184292576051516,3050.719971,3066.909912,3078.959961,0.3929052155347413,-0.0010622897742261217,0.03194422695874302,-0.05117998499902472,-0.010973158751457246,0.0648342818100935,0.031551419975941374,0.43655169598343424
HD,2019-10-31,236.86,234.58,236.07,0.6351777645152956,3046.899902,3037.560059,3050.719971,0.43323956545348025,0.20193819906181537,0.014021372423511628,-0.03709565742176803,-0.013742663152041132,0.06277415727639518,-0.006203768317325803,0.47610554095113783
HD,2019-10-30,233.51,236.24,236.86,0.26244497121571475,3039.73999,3046.77002,3046.899902,0.00426294072567314,0.2581820304900416,0.15301931325917983,-0.017608717149172594,-0.025170620966803003,0.06444633458062729,-0.05822280110917101,0.49131373683529
HD,2019-10-29,236.84,234.14,233.51,-0.26906978730673764,3035.389893,3036.889893,3039.73999,0.09384920429843208,-0.3629189916051697,0.032400412648865305,0.0013193797614226455,-0.025089419187570572,0.06339119187600104,-0.11381122887468931,0.472971441311046
HD,2019-10-28,234.95,236.8,236.84,0.016891891891888527,3032.1201170000004,3039.419922,3035.389893,-0.13259204398937322,0.14948393588126174,0.014915658255347427,-0.010973158751457246,-0.048765643382938303,0.07802313994362284,-0.15662820573687677,0.4642683313340822
HD,2019-10-25,233.49,234.38,234.95,0.24319481184401107,3003.320068,3022.550049,3032.1201170000004,0.3166223170784772,-0.07342750523446614,-0.09562085365282184,-0.013742663152041132,-0.04968128014093033,0.09244336820540236,-0.17380828437735002,0.5011165212217544
HD,2019-10-24,234.81,233.89,233.49,-0.17102056522295836,3014.780029,3010.290039,3003.320068,-0.2315381876729516,0.06051762244999323,0.04552468436556581,-0.025170620966803003,-0.05430404511343845,0.10700212076410902,-0.1689546624219538,0.5519735786469555
HD,2019-10-23,236.66,234.67,234.81,0.059658243490865806,2994.01001,3004.52002,3014.780029,0.3414857924627869,-0.2818275489719211,-0.09824581058549513,-0.025089419187570572,-0.043264498423755945,0.1293308783634874,-0.1662289461291632,0.5738786490861747
HD,2019-10-22,237.3,237.2,236.66,-0.22765598650927155,3010.72998,2995.98999,2994.01001,-0.0660876707401839,-0.16156831576908764,-0.1276260807637023,-0.048765643382938303,-0.03947887763958535,0.16092883194090454,-0.09371491021873056,0.5652318684726568
HD,2019-10-21,238.26,236.7,237.3,0.2534854245880958,2996.47998,3006.719971,3010.72998,0.13336822313607077,0.12011720145202504,-0.10775955442969169,-0.04968128014093033,-0.01339757384848934,0.20102901825540725,0.0012947019174649244,0.5699752930999582
HD,2019-10-18,236.99,237.93,238.26,0.13869625520110287,2996.840088,2986.199951,2996.47998,0.34425119445057595,-0.20555493924947307,-0.0823353511888757,-0.05430404511343845,0.022992772370782615,0.22513256546973795,0.12511990164070444,0.5511656234350306
HD,2019-10-17,236.36,236.77,236.99,0.09291717700722171,3000.77002,2997.949951,2996.840088,-0.037020731437825534,0.12993790844504724,0.014833390215835934,-0.043264498423755945,0.04726049801328558,0.23996332234867554,0.19473702528577144,0.5419283399559424
HD,2019-10-16,235.42,235.9,236.36,0.19499788045782449,2989.679932,2989.689941,3000.77002,0.37060963573679967,-0.17561175527897518,-0.08374292869449747,-0.03947887763958535,0.0648342818100935,0.24553640203581537,0.2565715119003679,0.5452525715719249
HD,2019-10-15,234.69,235.62,235.42,-0.08488243782362154,2973.610107,2995.679932,2989.679932,-0.20028841986447568,0.11540598204085414,0.023244045068944934,-0.01339757384848934,0.06277415727639518,0.24813171064888667,0.3123665342855807,0.5939812977347484
HD,2019-10-14,234.22,234.18,234.69,0.21778119395336532,2965.810059,2966.149902,2973.610107,0.25151139512435405,-0.03373020117098874,-0.03131199146973373,0.022992772370782615,0.06444633458062729,0.18613954352852732,0.36800841798806816,0.5955507425159454
HD,2019-10-11,234.32,234.66,234.22,-0.18750532685587562,2963.070068,2970.27002,2965.810059,-0.1501533857181113,-0.03735194113776433,0.014774613244003226,0.04726049801328558,0.06339119187600104,0.113516087397238,0.4077473113063538,0.5614240934552565
HD,2019-10-10,229.34,231.61,234.32,1.1700703769267213,2918.550049,2938.1298829999996,2963.070068,0.8488455579960619,0.32122481893065946,0.08338089220727167,0.0648342818100935,0.07802313994362284,0.031551419975941374,0.44909570455531245,0.5184856017294464
HD,2019-10-09,228.5,228.94,229.34,0.17471826679479588,2911.100098,2919.399902,2918.550049,-0.029110537388795408,0.20382880418359128,0.162567227325465,0.06277415727639518,0.09244336820540236,-0.006203768317325803,0.5858183168068312,0.5015570946984579
HD,2019-10-08,225.36,226.67,228.5,0.8073410685137039,2920.399902,2893.060059,2911.100098,0.6235625473408114,0.1837785211728925,0.23627738142901725,0.06444633458062729,0.10700212076410902,-0.05822280110917101,0.7460731404496432,0.4828951382382162
HD,2019-10-07,227.51,226.74,225.36,-0.6086266207991512,2944.22998,2938.790039,2920.399902,-0.6257724014287728,0.017145780629621576,0.13491770199533795,0.06339119187600104,0.1293308783634874,-0.11381122887468931,0.9019861447661792,0.4617478956896227
HD,2019-10-04,227.17,227.93,227.51,-0.18426709954811385,2918.560059,2952.01001,2944.22998,-0.26355025808330157,0.07928315853518772,0.09340248677920344,0.07802313994362284,0.16092883194090454,-0.15662820573687677,0.9535162362432981,0.4681865108800233
HD,2019-10-03,225.0,226.81,227.17,0.1587231603544752,2885.3798829999996,2910.6298829999996,2918.560059,0.27245566488263473,-0.11373250452815953,-0.005767855121147229,0.09244336820540236,0.20102901825540725,-0.17380828437735002,0.9474853330742372,0.48630702641280754
HD,2019-10-02,230.6,225.55,225.0,-0.2438483706495284,2924.780029,2887.610107,2885.3798829999996,-0.0772342496860627,-0.16661412096346573,-0.06702115565217633,0.10700212076410902,0.22513256546973795,-0.1689546624219538,0.9252990855843535,0.49747759850942985
HD,2019-10-01,233.01,231.08,230.6,-0.2077202700363589,2983.689941,2940.25,2924.780029,-0.5261447495961223,0.31842447955976344,0.012692618022682242,0.1293308783634874,0.23996332234867554,-0.1662289461291632,0.8800384620869272,0.4786037572161727
HD,2019-09-30,230.19,232.02,233.01,0.4266873545383935,2967.070068,2976.73999,2983.689941,0.23347524551514676,0.19321210902324676,0.11500748920648433,0.16092883194090454,0.24553640203581537,-0.09371491021873056,0.8746568036536901,0.5069618665040118
HD,2019-09-27,231.61,229.86,230.19,0.14356564865569654,2985.469971,2961.790039,2967.070068,0.17827154965322015,-0.0347059009975236,0.1589768958617984,0.20102901825540725,0.24813171064888667,0.0012947019174649244,0.9025196324113836,0.5167299038439124
HD,2019-09-26,229.68,229.79,231.61,0.792027503372654,2985.72998,2977.6201170000004,2985.469971,0.2636284580152705,0.5283990453573835,0.22896841779433838,0.22513256546973795,0.18613954352852732,0.12511990164070444,0.9219689900203818,0.5407435424287479
HD,2019-09-25,226.59,228.1,229.68,0.6926786497150428,2968.350098,2984.8701170000004,2985.72998,0.02880738411706499,0.6638712655979778,0.38585480331924876,0.23996332234867554,0.113516087397238,0.19473702528577144,0.818362364657905,0.5418571643167611
HD,2019-09-24,228.14,225.41,226.59,0.5234905283705279,3002.429932,2966.600098,2968.350098,0.058990087716231175,0.46450044065429674,0.5522569172031889,0.24553640203581537,0.031551419975941374,0.2565715119003679,0.6582680653178985,0.5745426668058257
HD,2019-09-23,224.16,226.25,228.14,0.8353591160220935,2983.5,2991.780029,3002.429932,0.3559721268531803,0.47938698916891315,0.5359195651403654,0.24813171064888667,-0.006203768317325803,0.3123665342855807,0.49945798198234675,0.6091565411302814
HD,2019-09-20,227.99,224.67,224.16,-0.22699959941246758,3008.419922,2992.070068,2983.5,-0.28642604635687935,0.059426446944411765,0.33443795892251,0.18613954352852732,-0.05822280110917101,0.36800841798806816,0.4438049051875345,0.6455846547261023
HD,2019-09-19,231.15,228.12,227.99,-0.056987550412061834,3010.360107,3006.790039,3008.419922,0.05420674469648472,-0.11119429510854656,0.14253971366822893,0.113516087397238,-0.11381122887468931,0.4077473113063538,0.42386164959402706,0.6529409898864841
HD,2019-09-18,230.37,230.83,231.15,0.13863016072433965,3001.5,3006.72998,3010.360107,0.12073338890244817,0.017896771821891477,-0.011290358780778295,0.031551419975941374,-0.15662820573687677,0.44909570455531245,0.43655169598343424,0.6578114033463289
HD,2019-09-17,226.79,230.21,230.37,0.06950175926327987,2995.669922,3005.699951,3001.5,-0.1397328764836532,0.20923463574693307,0.03864570415339547,-0.006203768317325803,-0.17380828437735002,0.5858183168068312,0.47610554095113783,0.6572387259624054
HD,2019-09-16,232.73,230.99,226.79,-1.8182605307589146,2996.409912,2997.959961,2995.669922,-0.07638657719885335,-1.7418739535600611,-0.5049141819971094,-0.05822280110917101,-0.1689546624219538,0.7460731404496432,0.49131373683529,0.6561139073327935
HD,2019-09-13,234.33,233.98,232.73,-0.534233695187623,3012.209961,3007.389893,2996.409912,-0.3651000166475572,-0.16913367854006578,-0.5672576654510951,-0.11381122887468931,-0.1662289461291632,0.9019861447661792,0.472971441311046,0.6858488863330976
HD,2019-09-12,233.42,233.8,234.33,0.22668947818648466,3009.080078,3009.570068,3012.209961,0.08771661534214957,0.13897286284433508,-0.5906782564186278,-0.15662820573687677,-0.09371491021873056,0.9535162362432981,0.4642683313340822,0.6861751916656085
HD,2019-09-11,232.93,232.66,233.42,0.3266569242671671,2981.409912,3000.929932,3009.080078,0.27158734741161394,0.05506957685555314,0.008302920386576984,-0.17380828437735002,0.0012947019174649244,0.9474853330742372,0.5011165212217544,0.698348305537204
HD,2019-09-10,232.25,233.0,232.93,-0.030042918454932694,2971.01001,2979.389893,2981.409912,0.06779975339065325,-0.09784267184558594,0.03206658928473693,-0.1689546624219538,0.12511990164070444,0.9252990855843535,0.5519735786469555,0.6631802385982266
HD,2019-09-09,231.5,232.87,232.25,-0.266242968179673,2988.429932,2978.429932,2971.01001,-0.24912192562534463,-0.01712104255432839,-0.01996471251481756,-0.1662289461291632,0.19473702528577144,0.8800384620869272,0.5738786490861747,0.6787244929942091
HD,2019-09-06,228.7,231.13,231.5,0.16008307013369297,2980.330078,2978.709961,2988.429932,0.32631478483178133,-0.16623171469808837,-0.09373180969936473,-0.09371491021873056,0.2565715119003679,0.8746568036536901,0.5652318684726568,0.6987765342296383
HD,2019-09-05,226.3,228.15,228.7,0.24106947183869512,2960.600098,2976.0,2980.330078,0.1454999327956975,0.09556953904299761,-0.029261072736503548,0.0012947019174649244,0.3123665342855807,0.9025196324113836,0.5699752930999582,0.7748633588771001
HD,2019-09-04,223.95,224.15,226.3,0.9591791211242496,2924.669922,2937.780029,2960.600098,0.7767793631495162,0.1823997579747334,0.03724586077318372,0.12511990164070444,0.36800841798806816,0.9219689900203818,0.5511656234350306,0.8239038381183361
HD,2019-09-03,226.45,222.7187,223.95,0.5528498505064802,2909.01001,2906.27002,2924.669922,0.6331105462802149,-0.08026069577373474,0.0659028670813016,0.19473702528577144,0.4077473113063538,0.818362364657905,0.5419283399559424,0.8700674700563384
HD,2019-08-30,228.43,226.5355,226.45,-0.03774242889084693,2937.090088,2926.459961,2909.01001,-0.5962818980115907,0.5585394691207438,0.220226177107217,0.2565715119003679,0.44909570455531245,0.6582680653178985,0.5452525715719249,0.9146260032087394
HD,2019-08-29,223.9,225.9491,228.43,1.097990653647224,2910.3701170000004,2924.580078,2937.090088,0.4277540592615623,0.6702365943856616,0.38283845591085974,0.3123665342855807,0.5858183168068312,0.49945798198234675,0.5939812977347484,0.9615671672729047
HD,2019-08-28,217.88,220.6115,223.9,1.4906294549468178,2861.280029,2887.939941,2910.3701170000004,0.7766842960118296,0.7139451589349881,0.6475737408137673,0.36800841798806816,0.7460731404496432,0.4438049051875345,0.5955507425159454,1.058562820876498
HD,2019-08-27,219.55,216.894,217.88,0.45459994282921146,2893.139893,2869.159912,2861.280029,-0.2746407743619716,0.729240717191183,0.7044741568372471,0.4077473113063538,0.9019861447661792,0.42386164959402706,0.5614240934552565,1.1399780490627553
HD,2019-08-26,218.46,217.3314,219.55,1.0208373019269232,2866.699951,2878.3798829999996,2893.139893,0.5127888117608979,0.5080484901660254,0.6504114554307018,0.44909570455531245,0.9535162362432981,0.43655169598343424,0.5184856017294464,1.1629780068219673
HD,2019-08-23,219.9,216.1585,218.46,1.0647279658213784,2911.070068,2847.110107,2866.699951,0.6880606391665653,0.37666732665481306,0.5379855113373101,0.5858183168068312,0.9474853330742372,0.47610554095113783,0.5015570946984579,1.1190574848644117
HD,2019-08-22,220.05,219.6871,219.9,0.09691056051994813,2930.939941,2922.949951,2911.070068,-0.40643470463583253,0.5033452651557807,0.4626870273255093,0.7460731404496432,0.9252990855843535,0.49131373683529,0.4828951382382162,1.054840200042872
HD,2019-08-21,218.73,219.0708,220.05,0.4469787849407681,2922.040039,2924.429932,2930.939941,0.22260779541221307,0.22437098952855503,0.36812786044635254,0.9019861447661792,0.8800384620869272,0.472971441311046,0.4617478956896227,1.0404388676617609
HD,2019-08-20,213.5,215.7808,218.73,1.366757376003792,2919.01001,2900.51001,2922.040039,0.742284250899724,0.624473125104068,0.4507297932627709,0.9535162362432981,0.8746568036536901,0.4642683313340822,0.4681865108800233,1.0490995127863907
HD,2019-08-19,206.98,206.6959,213.5,3.291840815420144,2913.47998,2923.649902,2919.01001,-0.1587020387367894,3.450542854156933,1.4331289895964885,0.9474853330742372,0.9025196324113836,0.5011165212217544,0.48630702641280754,1.0596852517465662
HD,2019-08-16,203.75,202.4218,206.98,2.2518325595365716,2864.73999,2888.679932,2913.47998,0.8585252981914667,1.3933072613451047,1.8227744135353385,0.9252990855843535,0.9219689900203818,0.5519735786469555,0.49747759850942985,1.0415730517034274
HD,2019-08-15,203.0,200.573,203.75,1.583961949016065,2846.199951,2847.600098,2864.73999,0.6019065672893563,0.9820553817267087,1.941968499076219,0.8800384620869272,0.818362364657905,0.5738786490861747,0.4786037572161727,1.006617197076722
HD,2019-08-14,204.46,200.3743,203.0,1.3103975909086119,2894.149902,2840.600098,2846.199951,0.19713626722546734,1.1132613236831446,1.1628746555849563,0.8746568036536901,0.6582680653178985,0.5652318684726568,0.5069618665040118,0.9465230604271765
HD,2019-08-13,206.31,207.0736,204.46,-1.262159927677884,2880.719971,2926.320068,2894.149902,-1.0993385977080303,-0.16282132996985377,0.6441651251466367,0.9025196324113836,0.49945798198234675,0.5699752930999582,0.5167299038439124,0.9175312724089972
HD,2019-08-12,208.1,205.7616,206.31,0.2665220332656896,2907.070068,2882.699951,2880.719971,-0.06868491461670229,0.33520694788239186,0.42854898053186447,0.9219689900203818,0.4438049051875345,0.5511656234350306,0.5407435424287479,0.958070599435748
HD,2019-08-09,211.45,208.7534,208.1,-0.31300089004538606,2930.51001,2918.649902,2907.070068,-0.3967531012220773,0.08375221117669124,0.0853792763630467,0.818362364657905,0.42386164959402706,0.5419283399559424,0.5418571643167611,1.0386047822140996
HD,2019-08-08,209.7,210.2941,211.45,0.5496587873839555,2896.209961,2938.090088,2930.51001,-0.2579933825364703,0.8076521699204258,0.40887044299313985,0.6582680653178985,0.43655169598343424,0.5452525715719249,0.5745426668058257,1.1210065231631852
HD,2019-08-07,206.04,206.6561,209.7,1.4729301482027286,2858.649902,2883.97998,2896.209961,0.42406608522989653,1.048864062972832,0.6467561480232866,0.49945798198234675,0.47610554095113783,0.5939812977347484,0.6091565411302814,1.1497284514009305
HD,2019-08-06,205.01,207.5408,206.04,-0.7231349209408455,2861.179932,2881.77002,2858.649902,-0.8022887961059371,0.07915387516509154,0.6452233693527534,0.4438049051875345,0.49131373683529,0.5955507425159454,0.6455846547261023,1.1447166138602756
HD,2019-08-05,209.53,203.7041,205.01,0.6410769346321354,2898.070068,2844.73999,2861.179932,0.5779066648548071,0.06317026977732831,0.3970627359717209,0.42386164959402706,0.472971441311046,0.5614240934552565,0.6529409898864841,1.133709097477832
HD,2019-08-02,211.86,210.8706,209.53,-0.6357453338682562,2943.899902,2932.050049,2898.070068,-1.1589154493317435,0.5231701154634874,0.22183142013527268,0.43655169598343424,0.4642683313340822,0.5184856017294464,0.6578114033463289,1.127947156773019
HD,2019-08-01,214.14,211.5465,211.86,0.14819436861399493,2980.320068,2953.560059,2943.899902,-0.3270682433073828,0.47526261192137775,0.35386766572070144,0.47610554095113783,0.5011165212217544,0.5015570946984579,0.6572387259624054,1.145252495923199
HD,2019-07-31,216.35,212.4013,214.14,0.818591976602777,3016.219971,2980.3798829999996,2980.320068,-0.0020069589229480354,0.820598935525725,0.6063438876368337,0.49131373683529,0.5519735786469555,0.4828951382382162,0.6561139073327935,1.1550706759686387
HD,2019-07-30,217.52,216.0492,216.35,0.13922754631814468,3007.659912,3013.179932,3016.219971,0.10089138613047086,0.03833616018767383,0.4447325692115625,0.472971441311046,0.5738786490861747,0.4617478956896227,0.6858488863330976,1.1573655887031304
HD,2019-07-29,216.79,216.725,217.52,0.36682431653017233,3024.469971,3020.969971,3007.659912,-0.4405889210343267,0.807413237564499,0.5554494444259362,0.4642683313340822,0.5652318684726568,0.4681865108800233,0.6861751916656085,1.184701089995605
HD,2019-07-26,215.53,215.6019,216.79,0.5510619340553082,3013.25,3025.860107,3024.469971,-0.04594184631285679,0.597003780368165,0.4809177260400829,0.5011165212217544,0.5699752930999582,0.48630702641280754,0.698348305537204,1.186877586647594
HD,2019-07-25,214.28,214.2501,215.53,0.5973859522119233,3016.26001,3003.669922,3013.25,0.31894576464051155,0.2784401875714117,0.5609524018346622,0.5519735786469555,0.5511656234350306,0.49747759850942985,0.6631802385982266,1.170943541742232
HD,2019-07-24,213.19,213.4151,214.28,0.4052665439324611,2998.77002,3019.560059,3016.26001,-0.1092890664705916,0.5145556104030526,0.46333319278084667,0.5738786490861747,0.5419283399559424,0.4786037572161727,0.6787244929942091,1.1185592006996072
HD,2019-07-23,212.57,211.795,213.19,0.658655775632102,2994.73999,3005.469971,2998.77002,-0.22292523514286863,0.8815810107749706,0.5581922695831151,0.5652318684726568,0.5452525715719249,0.5069618665040118,0.6987765342296383,1.109806813705589
HD,2019-07-22,213.0,209.9959,212.57,1.2257858367710928,2981.929932,2985.030029,2994.73999,0.3252885534036958,0.900497283367397,0.7655446348484437,0.5699752930999582,0.5939812977347484,0.5167299038439124,0.7748633588771001,1.1256140668601122
HD,2019-07-19,214.67,211.7552,213.0,0.5878486100931631,3004.26001,2976.610107,2981.929932,0.17872092107359216,0.409127689019571,0.7304019943872831,0.5511656234350306,0.5955507425159454,0.5407435424287479,0.8239038381183361,1.149823734534904
HD,2019-07-18,215.5,213.1468,214.67,0.714624850103297,2978.8701170000004,2995.110107,3004.26001,0.3054947121514954,0.40913013795180164,0.5729183701128935,0.5419283399559424,0.5614240934552565,0.5418571643167611,0.8700674700563384,1.1730296219227023
HD,2019-07-17,216.73,214.3097,215.5,0.5554111643103451,3005.100098,2984.419922,2978.8701170000004,-0.18595925322333548,0.7413704175336806,0.5198760815016547,0.5452525715719249,0.5184856017294464,0.5745426668058257,0.9146260032087394,1.2045822199266094
HD,2019-07-16,217.3,215.9498,216.73,0.36128766963432213,3012.1298829999996,3004.040039,3005.100098,0.03528777866598569,0.3259998909683364,0.49216681548457647,0.5939812977347484,0.5015570946984579,0.6091565411302814,0.9615671672729047,1.2216842742008667
HD,2019-07-15,218.95,217.3811,217.3,-0.037307751225838945,3017.800049,3014.300049,3012.1298829999996,-0.07199568605389145,0.034687934828052505,0.36735274777666005,0.5955507425159454,0.4828951382382162,0.6455846547261023,1.058562820876498,1.2151612946793962
HD,2019-07-12,215.0,216.9139,218.95,0.9386673698642531,3003.360107,3013.77002,3017.800049,0.13372052191294986,0.8049468479513033,0.38854489124920094,0.5614240934552565,0.4617478956896227,0.6529409898864841,1.1399780490627553,1.212343529702498
HD,2019-07-11,212.25,212.7492,215.0,1.0579593248764265,2999.6201170000004,2999.909912,3003.360107,0.11500995367223195,0.9429493712041945,0.594194717994487,0.5184856017294464,0.4681865108800233,0.6578114033463289,1.1629780068219673,1.2414069813446325
HD,2019-07-10,210.72,209.479,212.25,1.3228056272943762,2989.300049,2993.070068,2999.6201170000004,0.21884048322253977,1.1039651440718365,0.9506204544090816,0.5015570946984579,0.48630702641280754,0.6572387259624054,1.1190574848644117,1.277974757601778
